Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_893,5.121376747857213,4.9693701593068065,4.610583539366483,4.755955879416041,4.5886123482204955,3.927559704131044,4.350066413151407,4.747791579696202,3.343630901022342,3.436806465974312
sample_894,5.329808042214849,5.174171949438584,4.737952997339797,4.8616956957573,4.563170279256532,3.822319418503246,4.37285677347454,4.705904071231993,3.3199833551250606,3.129318570152381
sample_895,4.840844905616367,5.030264099108249,4.905913805582134,4.357965093498953,4.450432082126023,3.965201187028308,4.379469321690066,5.050406963116613,3.299891023544007,3.3687293666494953
sample_896,5.247680836761811,5.092751911759419,4.648408005441683,4.744235032815218,4.557675439406063,3.7865298645613965,4.38521309017355,4.722000803598473,3.397198738516209,3.271221764545394
sample_897,4.942733026724943,5.065468367894949,4.880894211218275,4.527135618340019,4.49807280244832,3.997831479247207,4.346543858057661,4.977708949259605,3.2393338884097926,3.383234768017872
sample_898,5.153082547029199,5.0473182692028,4.636702542756519,4.825238573299745,4.657259475070735,3.899872191596649,4.353463457195485,4.633578733293657,3.4393805933832304,3.2945344905074507
sample_899,5.4435858769503085,5.127652196806786,4.550617274045818,5.1747681726596735,4.734968175472144,3.7695803354246857,4.3791363594065205,4.476199644397899,3.312844213237792,2.8174572520927605
sample_900,5.127569748475938,5.182284894247581,4.744623268843616,4.661554726492667,4.542200831504933,3.7800097045150163,4.483477637365481,4.7829430530380534,3.334653514803326,3.201311038300422
sample_901,5.324697934262166,5.111266672374932,4.607301822157693,4.966230894654928,4.664907590319412,3.870377699149411,4.348900886294609,4.579918292989411,3.3453209695162105,3.171089646844653
sample_902,5.120458929129136,5.191194474006293,4.854508486931246,4.49804120566361,4.446124520778065,3.7329602287187993,4.525121112200663,4.920580202973948,3.294342255015361,3.2695186712903292
sample_903,5.1949434853882535,5.126026611712132,4.611870293047145,4.746772616943391,4.649200408942579,3.815364069465442,4.365588805223575,4.607060319222102,3.327977785175471,3.286624543683038
sample_904,4.857224328213546,5.006895239104921,4.730175990032625,4.372229627749111,4.487944756914118,3.885211826246895,4.392850855949666,4.865554526536955,3.426055395594328,3.421309701520458
sample_905,4.954998077015859,5.029201167577674,4.735536962451774,4.643736787275465,4.644986706301766,3.9632979947298153,4.199790031644596,4.952397376667681,2.9536971439954414,3.3506140792099
sample_906,4.961358246521733,5.059286390774532,4.747979576512833,4.444472282822441,4.540812510272809,3.90283645667812,4.400181179074953,4.830729549587982,3.346672786771809,3.4638192233701197
sample_907,5.077984817567777,5.136618134031755,4.8119529665763,4.651395538471687,4.573177979625956,3.912854757802092,4.397747777929319,4.772783494909045,3.3029349795252396,3.23982964033304
sample_908,4.891879677578877,4.997808797031378,4.72509972152892,4.521698994336093,4.616669683305574,4.020271317951909,4.250565803341537,4.791213588641821,3.3315192329746877,3.3868376816762717
sample_909,4.856742164619898,5.083059616679953,4.866131391648595,4.346618036297071,4.5685861694876495,4.0569644192567,4.309684472286994,4.913879647795547,3.1877684866364446,3.370864647260784
sample_910,5.258497771216522,5.041234636928856,4.537245698862424,4.972373234704629,4.673827516102707,3.8403697750585675,4.36975461156866,4.624656874182088,3.4512601475653404,3.265236128868267
sample_911,4.990298230809224,5.062522440421386,4.801843673426843,4.537023073418762,4.590096212388625,3.917304731481445,4.3097491977253,4.87466058293734,3.2326689137486238,3.334110051135549
sample_912,5.247297534619214,4.892896937181014,4.369656618786314,5.186677846256412,4.6996892036623485,3.789993579991688,4.276414251252681,4.52771089267685,3.643034522980068,3.386797186639825
sample_913,5.144850803036799,5.054684035955642,4.720000451919991,4.7882801654537355,4.663555094314822,3.98905034668408,4.187093596318473,4.720375590906928,3.3351949097981253,3.1374798398984884
sample_914,5.2118728279317255,5.192777867915888,4.766311934429755,4.6026813474419415,4.513267024766471,3.790903746912317,4.49990306320849,4.850351966444599,3.28290355237655,3.226527085805581
sample_915,5.122323111499754,5.156041690747887,4.81339259212891,4.485338992934009,4.477993152078401,3.851162978571581,4.442509436948776,4.832329678896784,3.2664378809364654,3.2597368216468716
sample_916,5.059792486219976,5.07932059639822,4.751088652629229,4.6988944873248375,4.59365533492033,3.9284745680086046,4.344988308226727,4.7380736925334155,3.2129320011050706,3.208377560304096
sample_917,4.853757848398595,4.993466459422585,4.708102176529363,4.533344874607615,4.5933603335908515,4.0054225795628735,4.307496954016433,4.802260759092915,3.43727475089088,3.4203594407005724
sample_918,5.0775256510060895,4.955077991307618,4.523436035116474,4.852753862519506,4.671286959290875,3.920594998598598,4.244932072253791,4.584142757072437,3.5236812166416773,3.3220054662246072
sample_919,4.85151300133296,4.999909797874619,4.857062901442098,4.378003105049963,4.593241498999419,4.058349492143565,4.1428911429729425,4.843952162161401,3.3415428349983665,3.4464708200222707
sample_920,5.0525609847457105,5.060803376414826,4.6740254689349205,4.595188702231931,4.54128939989518,3.9312082997419613,4.400975242975859,4.792361648516563,3.412997502058495,3.326759085433435
sample_921,5.078729100468988,5.049170295600282,4.728240004339157,4.709499613518427,4.581914268918661,3.9225504347431026,4.345237440824941,4.76178169747847,3.2997692055079297,3.3976050224946004
sample_922,5.201572764476728,5.09409779151321,4.689902845158785,4.79407127178772,4.574683607842262,3.8741031153248495,4.394081381901294,4.7184752065899085,3.355239447781348,3.3142905996386594
sample_923,5.080012014558711,5.0284350546212035,4.628209708263795,4.623541174779917,4.578588506393786,3.9169756321483535,4.416941543985274,4.770718007614127,3.523807167307879,3.3945704904939076
sample_924,4.911876398387134,4.960620339254883,4.621522709662533,4.567933615265842,4.677369118028592,3.986612625076877,4.3289704180337445,4.795021125758345,3.44352482928084,3.6780232308352225
sample_925,4.922965513564219,5.024842129918261,4.874239718528613,4.541098902566216,4.574291594433675,4.054629709210077,4.305080479289075,4.955105355041259,3.3599991537164713,3.4592125903379514
sample_926,4.642536939000555,4.925258757419321,4.900786502542889,4.316371245357022,4.5219686653964395,4.075842478645583,4.251078184763187,5.0438006618731475,3.403709851422022,3.6398649312004214
sample_927,5.048274689261322,5.026538697450019,4.694797826911608,4.919058105357068,4.666608435659919,3.915500954928174,4.338218196005707,4.736436293794442,3.430274599456027,3.3351538544112973
sample_928,5.246746320046633,5.044209763350517,4.620471706968001,4.8273285874247716,4.692389973466959,3.872163858059563,4.338554589645688,4.656759561200756,3.3554199152156343,3.343170454411539
sample_929,5.214888259437224,5.137066313384767,4.745563811416415,4.65193234694917,4.4556792193695856,3.667429944620283,4.437334778381959,4.792054359849864,3.29136550508235,3.1447292253649444
sample_930,4.903053810902035,4.999507756597797,4.690826583602078,4.432688626516747,4.495849205388129,3.9243964382076384,4.370305393573088,4.812048608011787,3.3889727600301636,3.3515313536343183
sample_931,5.260303133073661,5.069892297604198,4.441605088192945,4.870189832461669,4.701138238851241,3.7918068805518286,4.342022516531567,4.423032420509813,3.416729754839295,3.1658040662370492
sample_932,4.926531252255534,4.980551709740964,4.706885624762866,4.62712489413157,4.67746304460313,4.031913077819637,4.2859157958258125,4.78075017568514,3.424305048829993,3.458542836828216
sample_933,5.160880310085973,5.086774052455527,4.684437992495013,4.801977522305405,4.572801132585174,3.8370434289693636,4.380165091419966,4.661642087871182,3.3613850027027534,3.214068204014307
sample_934,5.391984500348864,5.047730123743587,4.52003968788661,4.968790566276309,4.6043714944871,3.7424038472165693,4.388106839074245,4.611073454977375,3.3769949750934183,3.236139816600681
sample_935,4.97784578080887,5.0468511791842525,4.7274111340915255,4.551277555625746,4.654184402242305,3.993158207950517,4.3094313355944465,4.810290950883117,3.236759790452225,3.4247361137243333
sample_936,5.108995240020137,5.030962571012237,4.562060684614166,4.78834839843573,4.662966825641645,3.8471512030283646,4.378864458115463,4.649302708088319,3.479855050215523,3.2719817491962346
sample_937,5.098456891628154,5.060868567451943,4.685854472030583,4.7237888137437976,4.594997901889448,3.8693429399341492,4.333426931919755,4.7385362490735865,3.360840741921137,3.3266945340008225
sample_938,5.101039977958016,5.06319437155847,4.636789601552573,4.681554363737385,4.635289135432112,3.9032409421487566,4.348832064460263,4.680469028568472,3.3467924355028367,3.233286953656789
sample_939,4.973184220358369,4.909246933296955,4.702928122728902,4.798407977126082,4.473453572958686,3.9130865789430285,4.236605867683285,4.815584623509501,3.4130586417093993,3.3410452092299594
sample_940,5.225328246673273,5.156460973586038,4.7140073364017905,4.781735560986027,4.511495467305442,3.734138775213909,4.500757718473785,4.773674054722646,3.3006181056422292,3.2563189343387573
sample_941,5.205632750004193,5.087448205870826,4.64176838435268,4.739349221231376,4.595868787534644,3.6239030630333584,4.375365221786281,4.681052672805039,3.1702848188589168,3.3182684562340388
sample_942,5.202241340505405,5.197221890651873,4.814457035126564,4.692355137044072,4.564710208632994,3.798781402815276,4.410667663187154,4.7242650991741355,3.1748308455414413,3.125125196135774
sample_943,5.1345309904128875,5.075153945682079,4.720668214771667,4.659788987884665,4.65876504606573,3.9467455591446545,4.238593962732173,4.663316437849039,3.2652718470414577,3.143702363033005
sample_944,4.986749846614271,5.000267517447393,4.656647105757415,4.710134129639706,4.703871702374283,3.997945446750407,4.303336139051122,4.709722028241611,3.5733896483936602,3.479472592391864
sample_945,5.089804704640416,5.003604946734954,4.584689155552068,4.834399799650832,4.7054575948180615,3.905781781147781,4.313300620764694,4.5969001060078565,3.438390134052285,3.323141272979584
sample_946,5.008199053407302,5.052971209187096,4.68865504368809,4.59639975404812,4.636226676387402,3.94151654245395,4.3738220647592065,4.777909062966499,3.355769998863463,3.3225063224354225
sample_947,5.109752192766158,5.139081444021925,4.7823613453422205,4.460820701756729,4.433970068928628,3.598095701338743,4.458115861674255,4.791402066353509,3.3290309486484353,2.7443114821393935
sample_948,5.06190220974612,5.055123955733395,4.60196831131291,4.750471285651899,4.6992703851668045,3.9120554218376427,4.242479167620085,4.672591615204065,3.7938227064466954,3.3612664992883294
sample_949,4.84600200208523,4.9011787385620496,4.68842236878274,4.685916347333034,4.642133301546287,4.011306677940599,4.233268563915979,4.757995845712623,3.428363961409152,3.5389933490532455
sample_950,5.110250959565062,4.9917708585614955,4.673437893849967,4.878459417313823,4.631395284489464,3.9859897594348266,4.251366672924327,4.66965979542044,3.2155076320085247,3.3733740709580067
sample_951,5.050059102193851,5.037477495201711,4.68806392389216,4.703190661537063,4.6250842696875125,3.9404630217044185,4.3593684008977505,4.737493308986957,3.4431607674022984,3.314015556245668
sample_952,5.075012940002895,5.06292463960166,4.660133448015883,4.8723965323715275,4.693551852610407,3.8817814940332855,4.391725921064361,4.6227155951702565,3.3636624505301302,3.2572777136475173
sample_953,5.042704661181176,5.148571240268148,4.835015058536891,4.568156880148309,4.576156089528667,3.903411208290193,4.391537232794904,4.753142283166984,3.3688239511552878,3.3255147012302064
sample_954,5.063174796416256,5.043674278593381,4.796902446937696,4.589873083364396,4.559895491507294,3.926087185458374,4.337259169879489,4.860427627187771,3.356647020233054,3.391887910094453
sample_955,4.915080417926473,4.908373981283161,4.688403101781754,4.7837991162930456,4.577692670861854,3.982331441882594,4.243910821502321,4.787458751582418,3.532978151534745,3.5062516612397463
sample_956,5.228577066379538,5.086841051094057,4.710528670501926,4.669068812273713,4.479984403609375,3.7326208561709735,4.477200060211946,4.847789668786991,3.34489043469765,3.2722635715241566
sample_957,5.0657688229550395,5.071978462999158,4.684254989080358,4.6560017766503305,4.6147558911268325,3.8583021123245955,4.409305560779054,4.733023101091249,3.383026921060751,3.3806220098753785
sample_958,5.12182491680575,5.09292581232678,4.707270102852366,4.794124554116845,4.594176649942785,3.7718467889613985,4.4236714137975595,4.766249574126083,3.316638608711966,3.235890924602196
sample_959,4.906310394717956,4.911762251492078,4.5969744342630845,4.749457441244171,4.673820515068565,3.955309057005535,4.278238213795976,4.718073962401863,3.4981198437556453,3.471432065659162
sample_960,5.179773553792683,5.117175544344789,4.666225810033225,4.699764579949317,4.6068562543551135,3.841522638272579,4.445049463131399,4.716857848690493,3.327247228201033,3.2559478059087823
sample_961,5.061588040099039,5.037514314266149,4.733927189624429,4.828278546105209,4.699152965977669,3.9921457241261873,4.244091586480808,4.6690173373242025,3.358145730172273,3.281482415756968
sample_962,5.075894722089234,5.19799703106575,4.922591483068084,4.441876984274943,4.49477434760279,3.882171755964441,4.385217390008867,4.906853533222521,3.152739999357179,3.3236496615269973
sample_963,4.981378489655777,5.062699289376308,4.79831130743786,4.644090593837928,4.607325860574632,4.005094870957784,4.2872887881321216,4.776117038882433,3.2685665907379753,3.3423269039308288
sample_964,4.9230186990237215,5.051742422816399,4.721410605816321,4.546412221603337,4.540165472293824,3.894569151084495,4.3810887255316775,4.830126037241343,3.4327398528463444,3.3470584732780906
sample_965,5.013597266330297,4.981470825090498,4.734920201523148,4.757323612351507,4.643938221753723,3.9940099406072194,4.222183893873699,4.745882614458,3.3208215343366327,3.3704161087538003
sample_966,4.995354969323862,5.018903467527427,4.746495465036853,4.6601342205334,4.655916614261631,3.965768138264648,4.289356040431635,4.747753830171708,3.4051318616255264,3.333069852173367
sample_967,5.095832503868871,5.005595768904708,4.597822683594338,4.729072477689799,4.658632691402335,3.938139186762569,4.306058654585534,4.6466222818734195,3.364609124493714,3.3042492711291125
